img_file,Image size (pixels),Aspect ratio,RMS contrast,Luminance entropy,Complexity,Edge density,Color entropy,mean R channel,mean G channel,mean B channel (RGB),mean L channel,mean a channel,mean b channel (Lab),mean H channel,mean S channel,mean V channel,std R channel,std G channel,std B channel,std L channel,std a channel,std b channel (Lab),std H channel,std S channel,std V channel,Mirror symmetry,DCM distance,DCM x position,DCM y position,Balance,CNN symmetry left-right,CNN symmetry up-down,CNN symmetry left-right & up-down,Slope Redies,Slope Spehar,Slope Mather,Fourier sigma,2D Fractal dimension,3D Fractal dimension,Self-similarity (PHOG),Self-similarity (CNN),Anisotropy,Homogeneity,1st-order EOE,2nd-order EOE,Sparseness,Variability,error
65411_487094.jpg,2000,1.0,15.268,6.986,5.324,53.374,3.616,224.572,147.447,118.714,69.77,26.452,30.194,0.06054,0.4684,0.8807,27.131,61.199,68.036,15.268,25.283,18.845,0.028,0.2997,0.1064,35.405,13.81,-0.012,-0.068,12.939,0.3879,0.3002,0.3075,-2.549,-1.504,-1.257,0.09099,1.429,2.785,0.5146,0.0009187,93.81,4.102,4.152,0.0005754,3.23e-05,
65421_337494.jpeg,900,1.0,32.902,6.155,8.665,90.897,4.919,167.402,140.778,129.115,59.704,11.027,11.326,0.02461,0.399,0.6821,80.058,90.187,99.053,32.902,11.892,21.177,0.1451,0.34,0.2887,63.031,3.385,-0.01556,-0.006667,11.062,0.5733,0.4647,0.4451,-3.242,-1.643,-1.044,0.2091,1.014,2.679,0.5801,0.0008081,89.683,4.081,3.909,0.0005123,3.594e-05,
65622_478329.jpg,2000,1.0,21.42,6.139,3.282,38.055,4.502,177.968,176.819,176.859,71.679,1.181,-0.1004,0.02934,0.1625,0.7417,66.734,53.779,44.402,21.42,3.889,10.23,0.1991,0.201,0.1902,16.577,5.731,0.014,-0.025,16.077,0.3712,0.3584,0.2526,-2.666,-1.174,-1.088,0.01842,1.085,2.498,0.435,0.0005949,79.079,3.678,3.793,0.0007813,2.593e-05,
65622_478330.jpg,2000,1.0,23.147,6.792,5.151,47.033,4.814,165.811,172.24,173.921,69.487,-0.6609,-1.563,0.06434,0.2094,0.7226,77.156,57.565,50.521,23.147,5.741,10.822,0.2271,0.2656,0.2138,18.743,16.594,0.08,0.022,19.639,0.4421,0.4601,0.3012,-2.416,-1.177,-0.9575,0.04208,1.234,2.549,0.4349,0.0006335,81.252,3.462,3.699,0.0007498,2.91e-05,
65622_478331.jpg,2000,1.0,23.419,6.429,3.662,41.478,4.848,157.414,159.72,163.649,65.017,1.046,-2.641,0.983,0.2085,0.6839,73.291,58.478,47.265,23.419,4.25,12.003,0.2626,0.2303,0.2069,25.624,10.918,-0.048,-0.026,16.387,0.2982,0.4226,0.2049,-2.489,-1.334,-1.217,0.01345,1.167,2.477,0.3827,0.0005443,82.035,3.646,3.867,0.0007192,2.91e-05,
65622_478332.jpg,2000,1.0,18.146,6.111,3.098,40.15,3.171,198.858,182.659,170.035,75.065,4.69,9.075,0.07583,0.204,0.7911,45.75,49.937,55.55,18.146,7.508,11.904,0.07686,0.2271,0.1496,5.39,22.798,0.015,-0.113,18.94,0.5265,0.1441,0.1344,-2.587,-1.263,-1.26,0.02468,1.353,2.365,0.2395,0.0006119,74.399,2.622,2.636,0.001033,2.131e-05,
65667_492006.jpg,2000,1.0,30.513,7.118,14.993,172.48,5.542,91.716,66.915,51.162,29.418,8.068,12.547,0.07084,0.4934,0.3609,89.748,71.257,59.042,30.513,10.56,14.143,0.1048,0.2773,0.3512,46.028,14.224,-0.033,-0.063,10.832,0.5214,0.4906,0.5044,-2.204,-1.237,-1.191,0.006606,1.609,2.525,0.7597,0.0004078,98.741,4.101,4.158,0.0001448,1.676e-05,
65667_492007.jpg,2000,1.0,31.146,7.667,11.942,118.216,5.018,134.706,103.198,80.174,44.711,9.717,17.616,0.07726,0.4328,0.529,87.212,75.955,68.69,31.146,10.17,13.869,0.07406,0.2287,0.3411,41.267,15.62,-0.06,0.05,15.226,0.4014,0.4478,0.3914,-2.501,-1.238,-1.069,0.02065,1.493,2.592,0.6255,0.00051,95.176,4.082,4.286,0.0003414,2.339e-05,
65667_492008.jpg,2000,1.0,29.904,7.578,9.18,96.341,4.439,174.531,142.121,115.791,60.149,9.126,18.911,0.08093,0.3741,0.6849,79.696,75.844,73.813,29.904,9.112,12.967,0.0507,0.2203,0.3118,24.008,17.615,0.019,-0.086,17.741,0.3264,0.3113,0.3381,-2.486,-1.217,-1.014,0.02258,1.576,2.675,0.5279,0.0005961,90.242,3.932,4.201,0.0005529,2.997e-05,
65667_492009.jpg,2000,1.0,30.034,7.081,7.196,78.42,4.223,190.494,163.525,139.068,67.711,6.996,16.769,0.0857,0.3197,0.7473,76.391,77.403,78.673,30.034,7.934,12.195,0.0388,0.2247,0.2991,13.85,28.561,0.052,-0.133,26.856,0.3329,0.2173,0.263,-2.429,-1.216,-1.12,0.02204,1.578,2.651,0.4746,0.0005447,84.742,4.094,4.284,0.0007562,3.186e-05,
65667_492010.jpg,2000,1.0,25.933,7.407,7.375,98.399,4.367,193.646,163.446,137.046,68.335,8.0,18.29,0.08397,0.334,0.7596,64.388,68.076,69.294,25.933,8.356,11.338,0.03087,0.2168,0.2522,7.488,22.489,0.088,-0.07,16.197,0.4008,0.1829,0.142,-2.314,-1.286,-1.145,0.07464,1.539,2.594,0.3175,0.0008671,89.145,3.328,3.811,0.0007414,3.107e-05,
65667_492011.jpg,2000,1.0,21.355,6.806,6.243,76.256,3.75,214.78,190.54,166.806,78.158,5.709,15.639,0.08736,0.2492,0.8424,51.987,58.322,64.737,21.355,7.314,11.564,0.02983,0.208,0.2035,13.432,28.468,0.048,-0.134,23.153,0.4822,0.2493,0.1883,-2.37,-1.243,-1.09,0.04948,1.515,2.552,0.3008,0.0007235,85.537,3.212,3.741,0.0009139,2.948e-05,
65761_295231.jpg,900,1.0,18.171,4.083,2.71,33.555,2.64,239.581,229.286,228.156,92.129,3.489,3.384,0.04157,0.07786,0.94,33.405,62.302,61.234,18.171,14.091,9.401,0.0772,0.2355,0.1299,3.059,25.839,0.05778,-0.1156,48.998,0.3575,0.2852,0.2557,-2.764,-1.298,-1.225,0.04685,1.135,2.593,0.2124,0.001257,61.73,4.356,4.058,0.001139,2.383e-05,
65764_403317.jpg,2000,1.0,9.471,5.526,1.524,28.594,2.701,230.263,224.437,214.098,89.482,0.624,5.956,0.04371,0.079,0.9033,20.373,26.837,42.032,9.471,2.939,11.193,0.06272,0.1587,0.07897,1.154,3.774,0.016,-0.01,12.886,0.367,0.3179,0.3142,-2.733,-1.553,-1.377,0.002745,1.29,2.324,0.3624,0.0007398,80.255,4.429,4.333,0.001008,2.869e-05,
65764_403318.jpg,2000,1.0,9.471,5.526,1.524,28.594,2.701,230.263,224.437,214.098,89.482,0.624,5.956,0.04371,0.079,0.9033,20.373,26.837,42.032,9.471,2.939,11.193,0.06272,0.1587,0.07897,1.154,3.774,0.016,-0.01,12.886,0.367,0.3179,0.3142,-2.733,-1.553,-1.377,0.002745,1.29,2.324,0.3624,0.0007398,80.255,4.429,4.333,0.001008,2.869e-05,
65870_321480.jpeg,1368,1.006,34.586,7.659,14.35,322.977,5.822,132.737,122.321,130.51,50.536,6.237,-2.638,0.7394,0.2515,0.5619,86.378,87.274,89.103,34.586,6.93,10.267,0.1698,0.1859,0.347,34.462,3.93,-0.008746,-0.0176,4.062,0.564,0.7087,0.5349,-3.036,-1.428,-1.569,0.0393,1.395,2.571,0.8176,0.0006583,98.924,2.297,1.974,0.0002409,5.983e-06,
65881_312871.jpg,2000,1.0,27.666,4.427,1.517,27.996,2.474,204.587,204.948,207.97,81.317,0.4893,-1.54,0.6423,0.04082,0.8187,70.228,70.993,71.215,27.666,0.6506,3.073,0.06637,0.07029,0.277,12.838,7.539,-0.014,-0.035,30.68,0.3534,0.3499,0.3696,-3.107,-1.498,-1.478,0.005593,1.016,2.323,0.3085,0.0008151,72.97,3.837,3.39,0.001129,2.12e-05,
65882_312886.jpg,2000,1.0,27.148,4.237,1.453,27.032,2.303,206.107,206.575,209.943,81.958,0.504,-1.723,0.6405,0.04028,0.825,69.071,69.796,69.778,27.148,0.6171,2.014,0.059,0.07221,0.2722,13.363,3.688,-0.014,-0.012,30.11,0.3759,0.388,0.4087,-3.068,-1.454,-1.422,0.008038,1.011,2.316,0.2742,0.0008328,71.334,4.041,3.434,0.001143,2.272e-05,
65883_312870.jpg,2000,1.0,27.501,3.932,1.395,26.738,1.525,213.904,213.26,213.28,84.352,0.2676,0.07582,0.9828,0.02084,0.8395,70.466,71.219,70.786,27.501,0.6806,1.97,0.0798,0.06966,0.2749,13.46,10.692,-0.053,0.007,38.89,0.3492,0.438,0.3801,-3.102,-1.443,-1.45,0.006885,1.065,2.304,0.2118,0.0009625,71.927,3.949,3.318,0.001187,2.081e-05,
65885_312868.jpg,2000,1.0,27.931,5.14,3.54,48.297,3.403,197.578,195.45,197.492,78.017,1.308,-0.6993,0.6728,0.06072,0.79,70.221,72.281,73.482,27.931,1.974,4.927,0.1393,0.1002,0.2765,11.295,10.332,-0.05,-0.013,23.526,0.366,0.3871,0.3998,-2.517,-1.354,-1.185,0.006812,1.283,2.521,0.3721,0.0008384,78.382,3.91,3.995,0.0008899,2.557e-05,
65887_312869.jpg,2000,1.0,28.112,5.108,3.313,43.25,3.279,197.721,195.679,197.902,78.079,1.317,-0.7978,0.6716,0.05964,0.7911,70.578,72.775,73.819,28.112,2.136,4.848,0.1393,0.0939,0.2775,12.544,8.609,-0.043,0.002,21.925,0.3587,0.3949,0.3869,-2.615,-1.326,-1.111,0.01071,1.253,2.519,0.3463,0.0008934,78.026,3.812,3.822,0.000895,2.386e-05,
65888_312885.jpg,2000,1.0,26.305,4.021,1.382,25.594,2.206,208.927,209.322,212.598,83.018,0.5084,-1.665,0.64,0.03894,0.8355,66.96,67.702,67.696,26.305,0.8906,1.959,0.06065,0.07359,0.264,12.506,3.453,-0.017,-0.003,30.79,0.3798,0.4322,0.3984,-3.101,-1.459,-1.45,0.006601,0.9942,2.302,0.2762,0.0008447,70.84,3.943,3.372,0.001177,1.832e-05,
65901_491828.jpg,2000,1.0,32.461,7.185,7.71,135.91,5.949,90.98,73.885,66.708,31.285,6.138,6.932,0.03838,0.3273,0.3608,88.326,78.42,75.187,32.461,10.159,11.255,0.1696,0.2547,0.3438,52.032,23.276,-0.038,0.11,14.883,0.4658,0.4376,0.4356,-2.777,-1.684,-1.452,0.009446,1.401,2.405,0.7466,0.0006052,95.836,3.836,3.928,0.0002094,1.97e-05,
65901_491829.jpg,2000,1.0,35.024,7.336,8.89,128.188,5.697,110.707,97.855,92.215,40.519,4.429,5.233,0.04923,0.2366,0.4373,90.93,86.359,84.853,35.024,8.454,8.745,0.1562,0.2338,0.3553,49.02,13.777,-0.068,0.011,15.891,0.5241,0.4884,0.4366,-2.469,-1.327,-1.2,0.007859,1.394,2.499,0.7,0.0006738,94.377,3.576,3.674,0.0002532,2.503e-05,
65901_491830.jpg,2000,1.0,30.739,6.964,6.788,86.657,5.23,174.318,161.693,153.346,65.955,3.376,6.004,0.05019,0.179,0.686,79.386,77.473,73.951,30.739,5.508,7.002,0.1141,0.2055,0.3095,17.262,7.864,0.005,-0.039,17.449,0.3365,0.3409,0.3861,-2.637,-1.276,-1.067,0.02396,1.371,2.592,0.4264,0.0005177,87.146,3.958,4.067,0.0005418,2.577e-05,
65901_491831.jpg,2000,1.0,26.624,6.762,4.853,65.22,4.562,197.655,183.758,172.166,74.533,3.274,7.726,0.06676,0.159,0.7763,68.707,67.812,65.928,26.624,4.957,7.926,0.08172,0.1685,0.2679,8.09,17.773,0.029,-0.084,24.47,0.3619,0.2874,0.295,-2.667,-1.297,-1.077,0.01967,1.403,2.545,0.5021,0.0005269,80.004,3.982,4.118,0.0007514,2.241e-05,
65901_491832.jpg,2000,1.0,23.752,7.077,4.867,81.537,4.409,202.865,177.386,157.699,73.377,6.859,13.881,0.07704,0.2514,0.7958,58.265,63.352,65.845,23.752,7.844,10.824,0.04479,0.2023,0.2279,6.499,22.214,0.076,-0.081,18.187,0.4131,0.1897,0.134,-2.541,-1.336,-1.247,0.02925,1.452,2.492,0.2982,0.0007659,87.16,3.122,3.48,0.0008598,2.67e-05,
65901_491833.jpg,2000,1.0,23.882,6.564,4.471,64.827,3.723,210.673,189.515,170.296,77.419,5.123,12.838,0.08202,0.2179,0.8265,59.161,63.101,66.45,23.882,7.114,10.913,0.04455,0.2042,0.2312,5.645,27.118,0.031,-0.132,25.3,0.4979,0.1346,0.1425,-2.467,-1.321,-1.241,0.02399,1.354,2.505,0.2224,0.0007103,77.528,3.39,3.51,0.001019,1.989e-05,
65905_492016.jpg,2000,1.0,28.507,7.157,11.828,151.11,5.406,82.707,60.254,48.556,26.599,7.721,10.405,0.07246,0.4144,0.3256,84.561,66.449,58.462,28.507,12.319,13.022,0.1112,0.2925,0.3306,62.137,18.26,-0.08,0.044,10.541,0.5456,0.5598,0.4704,-2.456,-1.301,-1.09,0.01306,1.576,2.605,0.7818,0.0006277,94.237,3.456,3.768,0.0002055,1.775e-05,
65905_492017.jpg,2000,1.0,32.338,7.644,10.456,101.165,5.219,130.077,103.464,82.304,44.219,7.944,15.921,0.09453,0.4047,0.5114,89.086,80.022,73.887,32.338,10.461,13.052,0.07594,0.2507,0.348,45.892,19.16,-0.057,0.077,17.848,0.3701,0.418,0.3648,-2.459,-1.256,-1.007,0.01383,1.494,2.623,0.6077,0.00069,92.725,3.659,4.046,0.0003797,2.767e-05,
65905_492018.jpg,2000,1.0,29.917,7.341,7.184,76.733,4.213,181.564,153.118,127.617,63.937,7.517,17.724,0.08626,0.336,0.7125,77.933,76.731,75.705,29.917,8.576,12.211,0.04747,0.2224,0.3047,19.899,23.901,0.049,-0.109,23.84,0.3778,0.2374,0.2753,-2.413,-1.227,-1.043,0.02636,1.492,2.613,0.4632,0.0006567,85.9,3.586,3.999,0.0007467,3.354e-05,
65905_492019.jpg,2000,1.0,28.919,7.381,7.19,93.772,4.491,192.258,164.098,140.731,68.205,7.649,16.429,0.08314,0.3276,0.7542,72.472,75.347,76.317,28.919,8.563,11.412,0.03579,0.2375,0.2837,9.178,25.064,0.093,-0.084,18.256,0.3956,0.1772,0.1115,-2.502,-1.276,-1.084,0.05804,1.562,2.637,0.3447,0.0007731,89.271,3.11,3.589,0.0007439,2.825e-05,
65905_492020.jpg,2000,1.0,21.905,6.882,6.438,74.849,4.003,211.312,188.017,164.679,77.115,5.381,15.289,0.08913,0.245,0.8289,54.485,59.166,64.075,21.905,7.232,11.322,0.03218,0.2054,0.2132,13.806,25.79,0.052,-0.118,23.439,0.4757,0.2396,0.185,-2.317,-1.227,-1.082,0.05787,1.521,2.571,0.2707,0.0007731,84.84,3.253,3.705,0.0009633,3.405e-05,
65906_300623.jpg,2000,1.0,37.101,7.204,11.894,340.97,5.409,146.656,139.604,144.361,56.796,4.15,-0.9945,0.6982,0.25,0.6055,90.092,95.139,98.245,37.101,6.805,7.682,0.1793,0.2825,0.3634,30.075,5.909,-0.027,0.012,7.527,0.7456,0.6522,0.628,-2.74,-1.578,-1.516,0.04687,1.399,2.626,0.7226,0.001052,98.376,3.051,3.481,0.0003316,1.258e-05,
65907_491818.jpg,2000,1.0,21.357,7.102,4.772,77.446,4.12,197.341,167.807,146.01,70.336,8.211,15.745,0.07545,0.2798,0.774,52.443,57.492,59.939,21.357,8.403,10.618,0.03307,0.1942,0.2053,6.775,18.104,0.063,-0.065,14.484,0.4959,0.1481,0.08698,-2.468,-1.352,-1.222,0.03229,1.45,2.48,0.2834,0.000803,88.44,2.879,3.174,0.0008246,2.545e-05,
65907_491819.jpg,2000,1.0,21.682,6.672,4.309,60.382,3.325,208.56,183.932,162.7,75.814,6.309,14.567,0.08155,0.2438,0.818,51.656,58.664,63.644,21.682,7.914,11.049,0.02789,0.2082,0.2023,7.523,24.839,0.032,-0.12,21.431,0.6205,0.1059,0.09765,-2.39,-1.344,-1.246,0.03678,1.303,2.463,0.209,0.0007517,77.359,3.082,3.165,0.001062,2.112e-05,
65930_304415.jpg,900,1.0,8.72,5.298,3.182,45.393,3.661,232.857,228.312,221.318,90.896,0.9683,4.213,0.7621,0.07073,0.9209,18.292,26.194,46.097,8.72,3.709,13.94,0.3052,0.1731,0.06488,6.291,4.909,0.002222,-0.02444,13.443,0.6752,0.5971,0.5906,-3.035,-1.444,-1.407,0.06753,1.324,2.583,0.4049,0.0008954,78.188,4.266,3.98,0.0008533,2.557e-05,
65930_304416.jpg,900,1.0,8.72,5.298,3.182,45.393,3.661,232.857,228.312,221.318,90.896,0.9683,4.213,0.7621,0.07073,0.9209,18.292,26.194,46.097,8.72,3.709,13.94,0.3052,0.1731,0.06488,6.291,4.909,0.002222,-0.02444,13.443,0.6752,0.5971,0.5906,-3.035,-1.444,-1.407,0.06753,1.324,2.583,0.4049,0.0008954,78.188,4.266,3.98,0.0008533,2.557e-05,
65931_304413.jpg,900,1.0,12.69,5.4,2.699,37.161,3.012,224.775,221.05,218.119,88.169,0.9645,2.074,0.8572,0.0494,0.8872,29.617,35.38,42.3,12.69,2.507,6.463,0.2752,0.1006,0.1162,12.193,12.074,-0.006667,-0.06,22.271,0.6001,0.4857,0.476,-2.952,-1.376,-1.388,0.0531,1.142,2.388,0.3176,0.0009808,74.226,4.387,3.641,0.0009156,2.046e-05,
65931_304414.jpg,900,1.0,12.69,5.4,2.699,37.161,3.012,224.775,221.05,218.119,88.169,0.9645,2.074,0.8572,0.0494,0.8872,29.617,35.38,42.3,12.69,2.507,6.463,0.2752,0.1006,0.1162,12.193,12.074,-0.006667,-0.06,22.271,0.6001,0.4857,0.476,-2.952,-1.376,-1.388,0.0531,1.142,2.388,0.3176,0.0009808,74.226,4.387,3.641,0.0009156,2.046e-05,
65988_306070.jpg,900,1.0,17.875,5.639,4.101,35.938,3.411,217.271,209.018,203.66,84.016,2.475,4.158,0.9357,0.1008,0.8568,37.732,50.182,59.973,17.875,4.256,8.73,0.2317,0.1727,0.1501,23.008,9.501,-0.008889,-0.04667,27.881,0.6611,0.3903,0.3781,-2.471,-1.132,-1.069,0.07095,1.072,2.597,0.4083,0.0008915,73.623,4.423,3.607,0.0008867,2.326e-05,
65988_306071.jpg,900,1.0,17.875,5.639,4.101,35.938,3.411,217.271,209.018,203.66,84.016,2.475,4.158,0.9357,0.1008,0.8568,37.732,50.182,59.973,17.875,4.256,8.73,0.2317,0.1727,0.1501,23.008,9.501,-0.008889,-0.04667,27.881,0.6611,0.3903,0.3781,-2.471,-1.132,-1.069,0.07095,1.072,2.597,0.4083,0.0008915,73.623,4.423,3.607,0.0008867,2.326e-05,
66113_295724.jpg,1200,1.0,42.269,6.047,4.919,72.033,3.821,127.784,123.128,123.726,48.901,2.0,0.3618,0.9145,0.1152,0.5035,106.577,106.16,105.457,42.269,5.302,6.849,0.1195,0.1392,0.4168,45.807,18.838,0.09167,0.02167,23.169,0.3204,0.4806,0.2962,-2.962,-1.379,-1.353,0.01014,0.9818,2.293,0.5643,0.001202,93.402,3.517,3.781,0.0005731,4.402e-05,
66125_300803.jpg,900,1.0,21.171,7.0,6.35,79.409,5.188,176.272,150.972,138.58,64.723,7.688,11.452,0.0598,0.29,0.6916,47.173,65.185,71.138,21.171,17.067,14.538,0.07082,0.3241,0.1844,33.169,11.834,-0.03333,0.04889,13.322,0.4349,0.3142,0.2658,-3.141,-1.53,-1.28,0.05978,1.284,2.574,0.5598,0.0007937,91.897,4.249,4.382,0.0004176,3.192e-05,
66126_300805.jpg,900,1.0,20.203,6.96,6.146,75.279,5.055,183.402,161.939,151.627,68.569,6.362,9.6,0.06525,0.2371,0.7196,44.946,63.69,68.216,20.203,17.315,14.027,0.06919,0.3116,0.1757,24.971,14.794,-0.04,0.06222,13.067,0.4275,0.2657,0.2074,-3.121,-1.523,-1.261,0.06396,1.34,2.521,0.5113,0.0007634,90.728,4.227,4.379,0.0004142,2.754e-05,
66149_461015.jpg,2000,1.0,22.952,7.064,2.278,47.838,4.427,175.272,162.94,147.4,66.873,2.045,10.034,0.1101,0.1809,0.6901,61.731,59.556,62.584,22.952,6.276,7.073,0.05494,0.1471,0.2381,13.633,26.196,0.13,-0.016,19.326,0.3755,0.3022,0.1567,-2.706,-1.432,-1.315,0.01968,1.197,2.354,0.3882,0.0007865,88.96,2.948,3.384,0.0007897,4.11e-05,
66149_461016.jpg,2000,1.0,14.293,5.803,1.801,28.425,3.869,219.035,203.258,189.685,82.51,3.637,9.068,0.08095,0.1513,0.8593,31.685,40.459,45.01,14.293,5.463,6.489,0.03028,0.1442,0.1228,4.855,20.828,0.021,-0.102,13.935,0.622,0.3089,0.2979,-2.624,-1.43,-1.217,0.0072,1.292,2.413,0.3396,0.0007705,73.577,4.057,4.021,0.001106,1.964e-05,
66149_461017.jpg,2000,1.0,13.318,6.215,1.563,34.599,4.331,213.811,185.795,176.808,77.429,8.852,8.515,0.04937,0.1866,0.8385,28.342,39.163,37.98,13.318,7.883,3.323,0.03967,0.1003,0.1111,6.002,19.113,0.022,-0.093,15.342,0.4694,0.4009,0.3811,-2.871,-1.617,-1.474,0.00352,1.255,2.364,0.4651,0.0005778,76.421,4.48,4.382,0.0007822,2.045e-05,
66149_461018.jpg,2000,1.0,13.735,5.906,1.961,29.68,3.417,219.333,202.939,187.21,82.436,3.594,10.267,0.08589,0.1632,0.8605,29.668,39.256,45.949,13.735,5.615,7.837,0.0256,0.1562,0.1151,3.678,18.601,0.055,-0.075,14.304,0.6052,0.2583,0.2456,-2.507,-1.401,-1.262,0.02427,1.188,2.417,0.2952,0.0006608,76.336,3.709,3.781,0.001153,1.893e-05,
66316_309976.jpg,900,1.0,14.134,4.831,3.219,35.193,1.915,203.832,202.766,201.111,81.384,0.1202,0.9977,0.01212,0.01843,0.8001,38.01,38.663,40.37,14.134,0.8323,3.942,0.08348,0.06461,0.1488,35.375,27.202,0.01111,0.1356,19.969,0.5479,0.3954,0.3799,-2.62,-1.261,-1.095,0.08041,1.381,2.487,0.2842,0.001314,92.579,4.28,4.129,0.001091,1.671e-05,
66337_493027.jpg,2000,1.0,21.594,6.345,3.782,62.41,3.147,203.555,184.869,170.474,76.216,4.285,11.011,0.08925,0.2088,0.8006,53.038,62.715,64.877,21.594,13.378,8.917,0.03932,0.2358,0.202,8.018,14.418,0.029,-0.066,21.564,0.3948,0.3573,0.3335,-2.577,-1.464,-1.243,0.002326,1.279,2.511,0.4261,0.0006461,81.341,4.535,4.45,0.0009584,2.501e-05,
66337_493030.jpg,2000,1.0,26.055,7.123,3.913,73.504,4.308,164.88,150.858,132.704,62.448,2.385,12.431,0.1154,0.2459,0.6499,67.928,69.544,74.143,26.055,10.807,9.272,0.05203,0.2288,0.2619,23.007,25.315,0.114,-0.055,16.041,0.3819,0.3859,0.2762,-2.752,-1.455,-1.281,0.00453,1.27,2.488,0.4434,0.0009112,94.187,4.116,4.217,0.000725,2.975e-05,
66337_493031.jpg,2000,1.0,26.7,7.468,6.862,128.109,5.11,158.627,103.397,86.439,51.472,17.033,23.522,0.0776,0.5438,0.6264,68.224,84.804,78.992,26.7,27.225,15.816,0.06897,0.3571,0.262,36.723,7.211,-0.002,0.036,9.399,0.4465,0.4358,0.4128,-2.895,-1.665,-1.417,0.00496,1.318,2.413,0.6897,0.000498,96.039,4.547,4.487,0.0002912,2.139e-05,
66337_493032.jpg,2000,1.0,28.847,6.985,6.049,110.454,4.555,171.789,151.701,132.739,63.629,4.35,14.601,0.1029,0.3312,0.6797,73.373,79.83,84.826,28.847,16.358,11.395,0.05563,0.3123,0.2791,21.134,14.172,0.07,-0.011,15.851,0.3632,0.2881,0.2716,-2.677,-1.605,-1.266,0.003751,1.27,2.456,0.5179,0.0006917,92.767,4.532,4.501,0.0005673,2.465e-05,
66460_302603.jpg,2000,1.0,34.132,4.779,3.149,56.871,3.087,192.968,190.599,186.326,75.444,0.1814,2.423,0.09719,0.09567,0.7574,84.204,85.507,86.327,34.132,1.46,5.92,0.07032,0.1695,0.3299,17.606,10.866,0.006,-0.054,32.739,0.7327,0.351,0.3373,-2.068,-1.252,-1.334,0.04314,1.382,2.567,0.3092,0.000709,69.949,4.133,4.033,0.001,2.413e-05,
66461_302607.jpg,2000,1.0,7.318,4.482,1.661,25.4,3.235,231.525,227.301,225.236,90.562,1.15,1.567,0.0667,0.0318,0.9088,17.334,20.683,22.088,7.318,2.975,3.431,0.1049,0.06198,0.06679,0.2437,9.677,0.015,-0.046,7.525,0.3954,0.3301,0.2781,-2.241,-1.356,-1.09,0.008494,1.356,2.369,0.3236,0.0008265,72.373,3.519,3.778,0.001006,2.856e-05,
66463_302606.jpg,2000,1.0,16.936,4.611,3.024,56.705,2.926,227.645,219.956,216.274,88.065,2.347,3.254,0.09658,0.06189,0.8931,37.648,48.947,50.447,16.936,8.822,7.234,0.06406,0.1491,0.1473,2.792,18.201,0.019,-0.089,21.487,0.6112,0.2937,0.2817,-2.715,-1.298,-1.265,0.01405,1.584,2.466,0.2722,0.0009911,71.265,3.992,3.792,0.001077,2.021e-05,
66464_302604.jpg,2000,1.0,6.916,4.477,1.517,22.215,2.628,232.068,229.127,225.032,91.056,0.3633,2.413,0.09167,0.0347,0.9103,16.338,18.946,24.3,6.916,0.9855,5.063,0.07326,0.07753,0.06399,0.1543,4.604,-0.001,-0.023,9.113,0.4355,0.3979,0.3768,-2.336,-1.438,-1.197,0.02394,1.252,2.445,0.318,0.0008195,64.453,3.979,4.067,0.001116,2.19e-05,
66469_322415.jpg,1029,0.7772,7.352,1.305,1.346,18.552,1.524,250.73,251.089,248.066,98.536,-0.4009,1.484,0.01182,0.03008,0.9902,25.954,19.298,27.734,7.352,2.452,8.223,0.08433,0.1203,0.06085,0.8838,11.572,0.0,-0.05786,33.249,0.883,0.292,0.2916,-2.868,-1.617,-1.246,0.06903,1.206,2.309,0.3795,0.001252,64.407,4.399,4.346,0.001396,1.325e-05,
66471_322416.jpg,1029,0.7772,6.899,0.9264,0.9867,13.041,0.9725,250.535,251.581,250.91,98.694,-0.3694,0.2236,0.003743,0.01766,0.9899,24.489,17.967,20.1,6.899,1.942,5.066,0.07652,0.08487,0.05823,1.142,7.545,-0.006667,-0.03713,62.103,0.5768,0.6297,0.6563,-2.698,-1.48,-1.191,0.06295,1.23,2.325,0.2143,0.001844,44.513,3.931,3.401,0.001531,1.143e-05,
66472_322417.jpg,1029,0.7772,5.867,1.523,1.441,17.853,1.574,251.982,250.592,247.875,98.493,0.1089,1.564,0.014,0.02055,0.9887,11.722,17.217,27.129,5.867,1.221,6.21,0.07702,0.08203,0.04581,1.312,16.623,-0.01333,-0.08204,33.248,0.6657,0.6108,0.6211,-2.736,-1.395,-1.21,0.02629,1.201,2.648,0.4495,0.001234,78.275,4.574,4.235,0.00133,1.515e-05,
66473_322418.jpg,1029,0.7772,4.005,1.164,1.265,14.0,1.263,253.096,252.496,251.365,99.138,0.02837,0.6393,0.01065,0.008242,0.9929,9.473,11.58,15.712,4.005,0.6,3.183,0.07038,0.03879,0.03706,1.059,10.293,-0.05111,0.006045,18.516,0.7552,0.3064,0.3033,-2.407,-1.225,-0.9142,0.07504,1.368,2.491,0.3102,0.00129,96.846,4.278,4.325,0.001383,1.584e-05,
66475_322419.jpg,764,0.7767,5.51,2.421,1.677,18.528,1.815,251.883,250.892,248.348,98.57,-0.0322,1.401,0.01531,0.01815,0.9885,12.202,15.772,23.593,5.51,1.54,5.664,0.08295,0.06902,0.04603,1.383,4.132,-0.008982,-0.0186,14.48,0.7789,0.5823,0.5828,-2.888,-1.234,-1.259,0.04893,1.257,2.565,0.4046,0.001266,89.725,4.571,4.025,0.001267,1.679e-05,
